time_step,sample_id,demand_node_id,demand_node_seq,volume
0,34777,7,6,2.858776291168372
0,34778,7,6,1.6038473575158845
0,34779,7,6,3.9331991995251276
0,34780,7,6,1.0739761068098919
0,34781,7,6,3.1413078508053642
0,34782,7,6,4.240234293638912
0,34783,7,6,4.891732251680665
0,34784,7,6,0.1061884286406467
0,34785,7,6,1.2554149279378497
0,34786,7,6,1.3898212594633497
0,34787,7,6,4.2178800696016925
0,34788,7,6,3.229768622019858
0,34789,7,6,1.2997556428927581
0,34790,7,6,3.070450011616069
0,34791,7,6,3.9408871601804947
0,34792,7,6,4.890833278288349
0,34793,7,6,3.2921465406252666
0,34794,7,6,2.1720708791251884
0,34795,7,6,2.888733198931512
0,34796,7,6,3.319207589500466
0,34797,7,6,1.7299886000586202
0,34798,7,6,0.23083955479789475
0,34799,7,6,4.595333492667615
0,34800,7,6,0.6746075446569216
0,34801,7,6,4.792845745476974
0,34802,7,6,0.8708149402062099
0,34803,7,6,1.9854536915964083
0,34804,7,6,1.7838960123599539
0,34805,7,6,0.6881465220238642
0,34806,7,6,0.9514322035806555
0,34807,7,6,4.9937007746836715
0,34808,7,6,0.617039886573289
0,34809,7,6,1.7721313007384198
0,34810,7,6,1.7077142704161359
0,34811,7,6,0.5500174400047525
0,34812,7,6,0.9313289926108126
0,34813,7,6,2.44071530771411
0,34814,7,6,4.719499774392483
0,34815,7,6,4.676377356540801
0,34816,7,6,1.230362186800777
0,34817,7,6,3.4033435229382003
0,34818,7,6,4.256713688417354
0,34819,7,6,4.114944194187342
0,34820,7,6,1.6326119364817027
0,34821,7,6,0.11060278277091384
0,34822,7,6,0.9190649474006984
0,34823,7,6,4.5436804979042735
0,34824,7,6,3.9688383326762673
0,34825,7,6,0.4533729124695002
0,34826,7,6,1.934515179834944
0,34827,7,6,0.9717734767509845
0,34828,7,6,4.121819721236354
0,34829,7,6,1.3535606952698154
0,34830,7,6,2.951869972026438
0,34831,7,6,3.122599062564524
0,34832,7,6,3.0492281224631546
0,34833,7,6,3.1568890243746357
0,34834,7,6,0.9594666808692148
0,34835,7,6,1.3566955588229672
0,34836,7,6,0.8180199278878125
0,34837,7,6,4.562647912916304
0,34838,7,6,3.1139118223576028
0,34839,7,6,2.5207753318899684
0,34840,7,6,1.248682481301791
0,34841,7,6,1.4543822945093825
0,34842,7,6,2.733109212578631
0,34843,7,6,4.526554687590891
0,34844,7,6,0.1604383668002196
0,34845,7,6,2.812344663101069
0,34846,7,6,4.90294677455367
0,34847,7,6,0.5936171749417546
0,34848,7,6,3.039635972012574
0,34849,7,6,3.597474058054612
0,34850,7,6,2.6255768728563518
0,34851,7,6,4.517614643532591
0,34852,7,6,2.1703677772263013
0,34853,7,6,4.092369207396849
0,34854,7,6,1.4300241141187575
0,34855,7,6,0.534938996789277
0,34856,7,6,1.3197065744296765
0,34857,7,6,2.794754850239234
0,34858,7,6,2.7699624711508815
0,34859,7,6,3.789227204595907
0,34860,7,6,4.357653599640352
0,34861,7,6,3.90541209634378
0,34862,7,6,0.7688192460184945
0,34863,7,6,4.316842241917998
0,34864,7,6,1.3188369529227324
0,34865,7,6,4.254211706273079
0,34866,7,6,0.2408556960283914
0,34867,7,6,0.29019369348503465
0,34868,7,6,4.7927692132212005
0,34869,7,6,2.999793463497922
0,34870,7,6,4.091982792678963
0,34871,7,6,4.549512040751597
0,34872,7,6,1.3587649200542145
0,34873,7,6,4.514984832614401
0,34874,7,6,0.49421816802865837
0,34875,7,6,3.229902174571081
0,34876,7,6,4.28143892202146
0,34877,7,6,4.665321651040623
0,34878,7,6,4.989500903470643
0,34879,7,6,1.5821513533392362
0,34880,7,6,2.0766036330875455
0,34881,7,6,4.33773419026498
0,34882,7,6,0.9670209331599916
0,34883,7,6,3.8964632871736264
0,34884,7,6,1.29683407385904
0,34885,7,6,0.621398972854233
0,34886,7,6,0.31350571466220445
0,34887,7,6,2.5778723227613827
0,34888,7,6,3.5287527896255417
0,34889,7,6,1.770793325464708
0,34890,7,6,4.5317875631232045
0,34891,7,6,0.6837018317467747
0,34892,7,6,4.245487884131171
0,34893,7,6,2.2078108113216857
0,34894,7,6,0.2022957327777375
0,34895,7,6,3.609021093424224
0,34896,7,6,4.629085661136689
0,34897,7,6,3.3412445772476502
0,34898,7,6,0.46984403481687365
0,34899,7,6,0.16503334083539267
0,34900,7,6,3.2745823832928105
0,34901,7,6,2.2847093401385976
0,34902,7,6,1.447112667223391
0,34903,7,6,1.015989788438716
0,34904,7,6,2.994295578255595
0,34905,7,6,1.6687671943927007
0,34906,7,6,3.0402699225773473
0,34907,7,6,0.42513922785084146
0,34908,7,6,3.141725168399475
0,34909,7,6,2.139361941893934
0,34910,7,6,3.189493878871481
0,34911,7,6,1.7725438044303632
0,34912,7,6,3.1582023071820093
0,34913,7,6,1.6651170388785368
0,34914,7,6,3.955327911480058
0,34915,7,6,4.644637788140554
0,34916,7,6,4.299915376572852
0,34917,7,6,3.174437497190043
0,34918,7,6,0.5435528467926465
0,34919,7,6,1.2863052693689647
0,34920,7,6,4.693638224024673
0,34921,7,6,2.439746082761356
0,34922,7,6,0.21704999118980328
0,34923,7,6,4.626115550896318
0,34924,7,6,2.7078116974247237
0,34925,7,6,0.4365100973736086
0,34926,7,6,1.6959895845528072
0,34927,7,6,4.884067661508032
0,34928,7,6,4.466838783536559
0,34929,7,6,0.5422376488863095
0,34930,7,6,3.328981513175245
0,34931,7,6,4.204947116133892
0,34932,7,6,0.22073268046308547
0,34933,7,6,0.8936381235052165
0,34934,7,6,0.45917398652132013
0,34935,7,6,0.008370424953937916
0,34936,7,6,2.5991272838490698
0,34937,7,6,4.456308104619967
0,34938,7,6,2.7843998844975353
0,34939,7,6,3.7443685283093178
0,34940,7,6,2.7074267678043045
0,34941,7,6,3.6453400514901
0,34942,7,6,2.737515799426629
0,34943,7,6,0.08264822940146077
0,34944,7,6,4.564924455610419
0,34945,7,6,2.452621689671752
0,34946,7,6,2.0436464908508674
0,34947,7,6,3.9888479622031325
0,34948,7,6,4.153379094789098
0,34949,7,6,3.7647058951338765
0,34950,7,6,3.10563231682961
0,34951,7,6,1.785575660751893
0,34952,7,6,3.5600533357838393
0,34953,7,6,3.7914820421578965
0,34954,7,6,2.979874198274265
0,34955,7,6,0.46299808649576
0,34956,7,6,1.756009123518027
0,34957,7,6,3.315521988151607
0,34958,7,6,1.7511473241771602
0,34959,7,6,3.527777730311957
0,34960,7,6,3.29846525320526
0,34961,7,6,0.841188540065092
0,34962,7,6,4.568731394788469
0,34963,7,6,4.840606035456886
0,34964,7,6,2.887021966201001
0,34965,7,6,3.5412784433929123
0,34966,7,6,2.989768816019626
0,34967,7,6,2.5660141835708443
0,34968,7,6,2.173567255790063
0,34969,7,6,2.2219119778543432
0,34970,7,6,1.040565785907046
0,34971,7,6,1.3062492680251419
0,34972,7,6,4.8385335272516485
0,34973,7,6,2.0906393119268656
0,34974,7,6,3.284362620296741
0,34975,7,6,2.2469861372496918
0,34976,7,6,4.5182459822488195
0,34977,7,6,0.37468535951600823
0,34978,7,6,0.7641428635761327
0,34979,7,6,2.6445311405635645
0,34980,7,6,2.4076351434333714
0,34981,7,6,3.4965819862161536
0,34982,7,6,1.4951511166006415
0,34983,7,6,0.08852672979556275
0,34984,7,6,0.7385287670002866
0,34985,7,6,1.4876228367075446
0,34986,7,6,2.671094065989053
0,34987,7,6,1.6817863977323333
0,34988,7,6,3.864967591943842
0,34989,7,6,4.212102511850818
0,34990,7,6,0.5775070365442875
0,34991,7,6,2.3513571601700756
0,34992,7,6,0.28839370123842023
0,34993,7,6,2.119687658995656
0,34994,7,6,4.715219466210937
0,34995,7,6,3.953291254296154
0,34996,7,6,0.07279230902240474
0,34997,7,6,3.85715064247597
0,34998,7,6,3.062960254095656
0,34999,7,6,3.2785898020763145
0,35000,7,6,2.63072148325199
0,35001,7,6,4.307678970214553
0,35002,7,6,2.4184718410021926
0,35003,7,6,2.759680378773648
0,35004,7,6,3.2939821815086012
0,35005,7,6,1.2334410657712884
0,35006,7,6,4.731026955697802
0,35007,7,6,0.5091299797883347
0,35008,7,6,1.4054306838730928
0,35009,7,6,2.9995785824905385
0,35010,7,6,0.6226880558414771
0,35011,7,6,1.2651926413714643
0,35012,7,6,4.265894117820047
0,35013,7,6,1.8906680075138111
0,35014,7,6,4.114008755841951
0,35015,7,6,0.007085191923850154
0,35016,7,6,3.364941988700782
0,35017,7,6,3.900935893492814
0,35018,7,6,0.3124755364332482
0,35019,7,6,2.4082272098926776
0,35020,7,6,1.4785125961838004
0,35021,7,6,3.6974914616259307
0,35022,7,6,4.379764654833434
0,35023,7,6,4.272811461437429
0,35024,7,6,0.16928580425114026
0,35025,7,6,4.1260170854943095
0,35026,7,6,2.667844476735083
0,35027,7,6,3.4300189191830306
0,35028,7,6,4.434791196975054
0,35029,7,6,1.1032254214490222
0,35030,7,6,4.6582073727359425
0,35031,7,6,3.2029589323450707
0,35032,7,6,3.7864502613877034
0,35033,7,6,1.959611927204874
0,35034,7,6,4.916110096285467
0,35035,7,6,0.1449979998242179
0,35036,7,6,4.6645572402639655
0,35037,7,6,4.357914980580323
0,35038,7,6,4.658865529379268
0,35039,7,6,2.24110407477786
0,35040,7,6,1.0296219001706053
0,35041,7,6,3.802889706105609
0,35042,7,6,4.00394084292482
0,35043,7,6,2.1330164294344205
0,35044,7,6,0.43604496101512846
0,35045,7,6,2.964459491037044
0,35046,7,6,2.5601459256543073
0,35047,7,6,4.522685042034203
0,35048,7,6,0.1727442241293542
0,35049,7,6,2.822584464973803
0,35050,7,6,3.025689258492719
0,35051,7,6,1.101481992941904
0,35052,7,6,3.3558156100780643
0,35053,7,6,0.4305111374997428
0,35054,7,6,2.233810593197213
0,35055,7,6,0.6667699093814244
0,35056,7,6,0.7880125860996723
0,35057,7,6,0.23407246865082165
0,35058,7,6,1.2835302312552654
0,35059,7,6,2.7419944637702507
0,35060,7,6,3.6708385414739246
0,35061,7,6,3.479306327249226
0,35062,7,6,1.7658084912579197
0,35063,7,6,0.5951714474391578
0,35064,7,6,3.527141075995157
0,35065,7,6,2.2836712577473235
0,35066,7,6,3.593548800306729
0,35067,7,6,4.901947116251815
0,35068,7,6,3.847055853054547
0,35069,7,6,4.7206473000157825
0,35070,7,6,3.250305272559216
0,35071,7,6,3.9995473016542533
0,35072,7,6,4.762407936724623
0,35073,7,6,0.8985075771241219
0,35074,7,6,0.668150047519746
0,35075,7,6,2.8827671009636098
0,35076,7,6,3.3583230327269002
0,35077,7,6,3.3187013989214003
0,35078,7,6,0.24174512205658305
0,35079,7,6,1.745072839448027
0,35080,7,6,0.731969015960468
0,35081,7,6,0.7122901325300818
0,35082,7,6,4.336029518522947
0,35083,7,6,0.9009644076174367
0,35084,7,6,4.52812475624665
0,35085,7,6,4.236374815731206
0,35086,7,6,0.12389966161272026
0,35087,7,6,1.72804632706961
0,35088,7,6,4.1814753649199945
0,35089,7,6,2.2841056495489562
0,35090,7,6,3.1104003830764326
0,35091,7,6,0.9801274890301825
0,35092,7,6,4.0800120547239676
0,35093,7,6,0.46056259517856024
0,35094,7,6,2.0575162148245814
0,35095,7,6,3.0912140839882376
0,35096,7,6,1.5008495284321888
0,35097,7,6,2.7727214609797226
0,35098,7,6,3.535941266018035
0,35099,7,6,0.22647040833979004
0,35100,7,6,0.14399041751648245
0,35101,7,6,3.319582595515746
0,35102,7,6,0.9885857572165829
0,35103,7,6,1.06388815507992
0,35104,7,6,4.62118448186008
0,35105,7,6,3.637875936741279
0,35106,7,6,2.9492840391045316
0,35107,7,6,3.9788073431323365
0,35108,7,6,3.2872827826110287
0,35109,7,6,0.21490319149863102
0,35110,7,6,4.812613528945686
0,35111,7,6,0.38962736811946286
0,35112,7,6,0.8435125071137212
0,35113,7,6,0.4686905473284625
0,35114,7,6,2.23658278249238
0,35115,7,6,4.650179657667659
0,35116,7,6,1.633208278070426
0,35117,7,6,0.27958774506123163
0,35118,7,6,4.694823705949389
0,35119,7,6,2.754626237642135
0,35120,7,6,1.3136833500454514
0,35121,7,6,4.068021109776136
0,35122,7,6,2.1203931067464254
0,35123,7,6,1.6404299726048492
0,35124,7,6,3.8310383031980106
0,35125,7,6,4.900065392926663
0,35126,7,6,4.239335155943287
0,35127,7,6,1.0634085948611693
0,35128,7,6,0.17302571206185002
0,35129,7,6,4.783330371512552
0,35130,7,6,0.8865829702622202
0,35131,7,6,3.13083637641573
0,35132,7,6,1.7914042168502426
0,35133,7,6,1.2653275749160682
0,35134,7,6,1.4075629840316628
0,35135,7,6,4.274579148066622
0,35136,7,6,4.0604141850665085
0,35137,7,6,2.9922699887472675
0,35138,7,6,3.275806948417355
0,35139,7,6,2.3802972321859412
0,35140,7,6,0.29098948208630904
0,35141,7,6,3.0060209691540667
0,35142,7,6,4.214328539887689
0,35143,7,6,4.273240664380433
0,35144,7,6,3.623172476580691
0,35145,7,6,1.0526316132440976
0,35146,7,6,3.576927734954239
0,35147,7,6,4.360256503493872
0,35148,7,6,1.1646502727943315
0,35149,7,6,1.6886751428140678
0,35150,7,6,2.993969842883769
0,35151,7,6,1.8676461443328036
0,35152,7,6,0.12214868010047897
0,35153,7,6,1.7103282084441163
0,35154,7,6,2.8893376632804966
0,35155,7,6,3.689303215217352
0,35156,7,6,2.9042658133985477
0,35157,7,6,4.99633731539914
0,35158,7,6,2.146302530798749
0,35159,7,6,1.5570845685018386
0,35160,7,6,3.4732437360159523
0,35161,7,6,2.795223816162611
0,35162,7,6,1.6128825584873907
0,35163,7,6,0.23520448083838796
0,35164,7,6,2.416281480986155
0,35165,7,6,0.35085302535631635
0,35166,7,6,0.7195624892832164
0,35167,7,6,2.154227720966958
0,35168,7,6,4.372880847117224
0,35169,7,6,2.2511496318972295
0,35170,7,6,0.5702266121681238
0,35171,7,6,0.04098504020872362
0,35172,7,6,1.7946920271243076
0,35173,7,6,0.5676728643418505
0,35174,7,6,4.8341412403417445
0,35175,7,6,2.0500716560302363
0,35176,7,6,3.447968066577216
0,35177,7,6,1.4943470222315276
0,35178,7,6,4.58951294728717
0,35179,7,6,4.303795572018751
0,35180,7,6,3.722920623314594
0,35181,7,6,4.953725764988653
0,35182,7,6,4.15432118461501
0,35183,7,6,0.7320763633458505
0,35184,7,6,1.1854024799028768
0,35185,7,6,1.7126650892118978
0,35186,7,6,4.2584411424897874
0,35187,7,6,1.3679238113014476
0,35188,7,6,4.504215181948179
0,35189,7,6,2.424946323273767
0,35190,7,6,0.9547955603448999
0,35191,7,6,4.848989021718994
0,35192,7,6,1.7037667936014722
0,35193,7,6,4.651415742181941
0,35194,7,6,3.5595419735556577
0,35195,7,6,0.07030151076923397
0,35196,7,6,2.501087952986767
0,35197,7,6,4.909198617190056
0,35198,7,6,0.8353543442442718
0,35199,7,6,3.9608348338448134
0,35200,7,6,3.4379567430022946
0,35201,7,6,1.5514007464635693
0,35202,7,6,1.9659704609345208
0,35203,7,6,3.1313439618504244
0,35204,7,6,1.3272939048106724
0,35205,7,6,1.2242311636504115
0,35206,7,6,0.9163287019164251
0,35207,7,6,0.347617135594277
0,35208,7,6,3.9005853974549307
0,35209,7,6,4.496909950015522
0,35210,7,6,2.349183798629543
0,35211,7,6,2.779434576674423
0,35212,7,6,4.867853234376428
0,35213,7,6,3.6960358077428634
0,35214,7,6,0.8553936244819299
0,35215,7,6,2.585597790166406
0,35216,7,6,0.48821003133987073
0,35217,7,6,1.6778747194809085
0,35218,7,6,2.9933454478351846
0,35219,7,6,1.3783321673984323
0,35220,7,6,1.8009872173153392
0,35221,7,6,2.277891658591191
0,35222,7,6,0.17819090278336613
0,35223,7,6,2.44778039401658
0,35224,7,6,0.39513664460261333
0,35225,7,6,1.216763630258939
0,35226,7,6,4.427789130287242
0,35227,7,6,1.5619976951476384
0,35228,7,6,1.7720345005592613
0,35229,7,6,4.114798246183556
0,35230,7,6,2.2435289932449756
0,35231,7,6,2.974610637050392
0,35232,7,6,0.4788961780903128
0,35233,7,6,0.5612194215319738
0,35234,7,6,3.990542059548756
0,35235,7,6,2.893542569373526
0,35236,7,6,1.5682822476494729
0,35237,7,6,1.7173431001968438
0,35238,7,6,3.6478898691937496
0,35239,7,6,2.3001055347202612
0,35240,7,6,4.353614031721575
0,35241,7,6,1.3337225256161844
0,35242,7,6,0.16863828902481226
0,35243,7,6,1.9470340451895756
0,35244,7,6,4.306379772897982
0,35245,7,6,3.5133428207854607
0,35246,7,6,1.56671267643669
0,35247,7,6,4.1446170780396425
0,35248,7,6,1.7170267978534186
0,35249,7,6,4.318215941505262
0,35250,7,6,3.777842856314741
0,35251,7,6,2.486206340082726
0,35252,7,6,1.165493880760985
0,35253,7,6,0.24402778741776154
0,35254,7,6,2.189914035729536
0,35255,7,6,3.01983097870019
0,35256,7,6,3.1679333216685484
0,35257,7,6,0.712752766763109
0,35258,7,6,1.7546455967726198
0,35259,7,6,3.2040913203729438
0,35260,7,6,1.9099066754452871
0,35261,7,6,3.899163470841204
0,35262,7,6,4.632698786687472
0,35263,7,6,4.25381233442076
0,35264,7,6,1.2230136334968
0,35265,7,6,3.703303532316307
0,35266,7,6,4.54082745636136
0,35267,7,6,3.7336723535025045
0,35268,7,6,3.612770829845285
0,35269,7,6,1.0550086259559404
0,35270,7,6,2.051265877849678
0,35271,7,6,3.327219134130299
0,35272,7,6,4.989266656180676
0,35273,7,6,1.1113035889247551
0,35274,7,6,2.5604682014985602
0,35275,7,6,1.0550274997105136
0,35276,7,6,4.25316083246651
0,35277,7,6,2.2618000123391386
0,35278,7,6,2.952544293624333
0,35279,7,6,0.5878665006856737
0,35280,7,6,4.634066935830617
0,35281,7,6,4.238960614448123
0,35282,7,6,4.3989521404480705
0,35283,7,6,3.1275923211778394
0,35284,7,6,3.017305213782762
0,35285,7,6,4.172101073493705
0,35286,7,6,4.975531734243836
0,35287,7,6,0.5025764779344039
0,35288,7,6,2.122271123118761
0,35289,7,6,2.997642245051218
0,35290,7,6,1.6837932709091268
0,35291,7,6,4.47067599435731
0,35292,7,6,0.850108785960707
0,35293,7,6,3.6396320211712068
0,35294,7,6,4.6211414793954395
0,35295,7,6,4.064595870190557
0,35296,7,6,3.5277216274239693
0,35297,7,6,2.233697626495461
0,35298,7,6,0.1415177292560421
0,35299,7,6,1.5705853256597346
0,35300,7,6,3.043794915824711
0,35301,7,6,3.611443526896659
0,35302,7,6,0.3796656971069329
0,35303,7,6,2.004452487060533
0,35304,7,6,0.14075252888278322
0,35305,7,6,1.8274843579045519
0,35306,7,6,3.664331791807994
0,35307,7,6,4.336443752526094
0,35308,7,6,0.6771986395373614
0,35309,7,6,4.679840606557315
0,35310,7,6,1.4733459790274588
0,35311,7,6,3.8794366976083077
0,35312,7,6,0.7571469632915584
0,35313,7,6,3.829280696184378
0,35314,7,6,0.38875589402252664
0,35315,7,6,4.467305098020793
0,35316,7,6,3.7333547025692377
0,35317,7,6,1.4597372289777817
0,35318,7,6,4.793520797166718
0,35319,7,6,3.717172608351879
0,35320,7,6,4.816058913842187
0,35321,7,6,4.988255896619991
0,35322,7,6,2.678790777718236
0,35323,7,6,2.9233658153585007
0,35324,7,6,4.587519537408155
0,35325,7,6,3.356755770311955
0,35326,7,6,2.855475003967938
0,35327,7,6,3.2279228673664835
0,35328,7,6,4.3376143139859815
0,35329,7,6,4.58793765838215
0,35330,7,6,3.6862139749928744
0,35331,7,6,0.17158787546772525
0,35332,7,6,1.4106040195322582
0,35333,7,6,3.3385109170226897
0,35334,7,6,2.3177273233548674
0,35335,7,6,4.534706538437986
0,35336,7,6,1.9832926493197363
0,35337,7,6,0.34430187540686163
0,35338,7,6,4.354548009491438
0,35339,7,6,3.5974561121540005
0,35340,7,6,3.1701419056556466
0,35341,7,6,1.261510946732825
0,35342,7,6,4.9572047890117865
0,35343,7,6,2.531704196622215
0,35344,7,6,1.7781003955020835
0,35345,7,6,2.4854077336153537
0,35346,7,6,1.593091035712142
0,35347,7,6,3.6693241485023353
0,35348,7,6,4.554791787938559
0,35349,7,6,1.3870689924647435
0,35350,7,6,3.416034348989988
0,35351,7,6,2.321098377501713
0,35352,7,6,1.9548349105658436
0,35353,7,6,0.9932840716646169
0,35354,7,6,1.8888270238495908
0,35355,7,6,1.6833134996946515
0,35356,7,6,4.295252000572342
0,35357,7,6,1.9705185532981755
0,35358,7,6,2.6065053566012812
0,35359,7,6,0.41583889648525385
0,35360,7,6,2.015272121759559
0,35361,7,6,0.07806685560327764
0,35362,7,6,0.4992020583676504
0,35363,7,6,2.2117822957895408
0,35364,7,6,1.120539647662001
0,35365,7,6,2.3734266463442295
0,35366,7,6,1.9155216311595273
0,35367,7,6,0.16828242363004564
0,35368,7,6,2.8530646035714002
0,35369,7,6,0.06977498662879278
0,35370,7,6,0.014993925225070814
0,35371,7,6,0.8822380342836061
0,35372,7,6,2.3692558944409607
0,35373,7,6,1.5787165192772097
0,35374,7,6,0.03458452753620944
0,35375,7,6,2.2081138364898227
0,35376,7,6,2.831758458350566
0,35377,7,6,1.903809623899782
0,35378,7,6,4.403257249457543
0,35379,7,6,0.5531405030823211
0,35380,7,6,2.168525061912623
0,35381,7,6,2.7447130080095357
0,35382,7,6,4.450562000520976
0,35383,7,6,2.7592941722780195
0,35384,7,6,3.9522647006810816
0,35385,7,6,0.3492720159305318
0,35386,7,6,3.437863996335317
0,35387,7,6,3.65280058584839
0,35388,7,6,2.9290947162086405
0,35389,7,6,0.704636139470759
0,35390,7,6,3.046769224938717
0,35391,7,6,3.323178661568025
0,35392,7,6,2.0141832965496342
0,35393,7,6,1.5828229885379104
0,35394,7,6,3.070876017164385
0,35395,7,6,4.871343975229106
0,35396,7,6,4.400569151736163
0,35397,7,6,4.769507286554251
0,35398,7,6,4.648678048843584
0,35399,7,6,4.394253811962499
0,35400,7,6,4.40446942218786
0,35401,7,6,3.4154078721555194
0,35402,7,6,3.0365248914194694
0,35403,7,6,2.3330652607598927
0,35404,7,6,1.047696877958188
0,35405,7,6,4.362112971513889
0,35406,7,6,1.710790730152143
0,35407,7,6,1.1242895585058292
0,35408,7,6,4.976126460391149
0,35409,7,6,0.23932397737255917
0,35410,7,6,4.675341374101739
0,35411,7,6,1.2183621231091823
0,35412,7,6,3.6597116731991886
0,35413,7,6,3.6168962158677025
0,35414,7,6,0.45225857601345787
0,35415,7,6,2.7390201720570815
0,35416,7,6,4.2621087420679515
0,35417,7,6,0.61344921744795
0,35418,7,6,1.6836571906449427
0,35419,7,6,4.8891281109675395
0,35420,7,6,0.8452385565889042
0,35421,7,6,0.07774252412393101
0,35422,7,6,1.8749062568657104
0,35423,7,6,1.9921826645461942
0,35424,7,6,4.553866162693946
0,35425,7,6,2.1407348448209267
0,35426,7,6,2.9542193346255403
0,35427,7,6,1.0843631160620566
0,35428,7,6,4.604037016974783
0,35429,7,6,1.1091021932465095
0,35430,7,6,3.6033041142324147
0,35431,7,6,0.03617998557863267
0,35432,7,6,3.236921015932122
0,35433,7,6,3.469045285770937
0,35434,7,6,3.0072718126934173
0,35435,7,6,0.5707125601351748
0,35436,7,6,4.274297451222198
0,35437,7,6,1.341257892284864
0,35438,7,6,2.1257385285625334
0,35439,7,6,1.2362645334900195
0,35440,7,6,1.2786769192768166
0,35441,7,6,3.7090142505939685
0,35442,7,6,4.062384291091069
0,35443,7,6,0.824985289657732
0,35444,7,6,4.0496234400281566
0,35445,7,6,4.6724067319622336
0,35446,7,6,1.3389700962085178
0,35447,7,6,4.238091935305688
0,35448,7,6,0.715548631200203
0,35449,7,6,2.496282959562307
0,35450,7,6,3.1295720287900224
0,35451,7,6,1.83853405873684
0,35452,7,6,3.2913931388032305
0,35453,7,6,3.554080413932134
0,35454,7,6,3.7679272092095606
0,35455,7,6,2.619638814644121
0,35456,7,6,1.1772827642682797
0,35457,7,6,0.9432060817049909
0,35458,7,6,1.3350448785438322
0,35459,7,6,4.172947296112842
0,35460,7,6,1.2041463395966496
0,35461,7,6,0.8275667311816404
0,35462,7,6,3.3006848386110925
0,35463,7,6,4.481324891359835
0,35464,7,6,1.755324927189112
0,35465,7,6,3.1139788436997557
0,35466,7,6,3.6772184863228654
0,35467,7,6,2.2653942669320584
0,35468,7,6,4.863035197672649
0,35469,7,6,4.892457403852987
0,35470,7,6,0.4441690951317495
0,35471,7,6,3.1046352240385975
0,35472,7,6,0.8061116574709504
0,35473,7,6,4.031615957342222
0,35474,7,6,2.0403460926687216
0,35475,7,6,1.4752362156422798
0,35476,7,6,1.4377932073627226
0,35477,7,6,1.4201289544015956
0,35478,7,6,3.608905396771209
0,35479,7,6,0.6385014875206801
0,35480,7,6,1.3338490754009646
0,35481,7,6,1.3296052194048136
0,35482,7,6,1.0532868567078397
0,35483,7,6,2.2773657698891725
0,35484,7,6,1.4314609846169342
0,35485,7,6,0.2568795543527025
0,35486,7,6,0.5370891516809106
0,35487,7,6,0.43322337835916214
0,35488,7,6,0.7016260303872957
0,35489,7,6,4.33571045717502
0,35490,7,6,2.737821398261974
0,35491,7,6,4.493980562638969
0,35492,7,6,4.174844019155721
0,35493,7,6,4.087070209693609
0,35494,7,6,0.987496471549158
0,35495,7,6,4.742182832990066
0,35496,7,6,0.3708156716914729
0,35497,7,6,4.3531994291241105
0,35498,7,6,0.5618370657649879
0,35499,7,6,2.0193914157599506
0,35500,7,6,3.2505775330316555
0,35501,7,6,1.097716470526751
0,35502,7,6,3.150558208475247
0,35503,7,6,1.924093995055391
0,35504,7,6,3.824356950550392
0,35505,7,6,3.177976638661373
0,35506,7,6,0.05168789176582034
0,35507,7,6,1.1282259446333243
0,35508,7,6,3.151133145919936
0,35509,7,6,4.747707984473883
0,35510,7,6,0.5066298523129187
0,35511,7,6,3.529598202379745
0,35512,7,6,1.3401193843481896
0,35513,7,6,4.873818246567793
0,35514,7,6,0.9328170236575456
0,35515,7,6,1.858623842657357
0,35516,7,6,1.1140109995248493
0,35517,7,6,4.917698329879451
0,35518,7,6,0.04058234703147867
0,35519,7,6,4.9014437115995
0,35520,7,6,1.7605685690314803
0,35521,7,6,3.81953359655291
0,35522,7,6,3.2686908179761787
0,35523,7,6,0.3915652507635303
0,35524,7,6,4.284531429420019
0,35525,7,6,1.0364812095540237
0,35526,7,6,0.7634547619961285
0,35527,7,6,4.814782530850257
0,35528,7,6,3.73165211745806
0,35529,7,6,4.9275733888473985
0,35530,7,6,3.632009044345987
0,35531,7,6,2.7019285954613466
0,35532,7,6,2.7646892409324924
0,35533,7,6,2.0754456871707943
0,35534,7,6,4.438277287323219
0,35535,7,6,1.1015451167672996
0,35536,7,6,4.3376385762108995
0,35537,7,6,3.0957863756358677
0,35538,7,6,1.666389439554798
0,35539,7,6,2.316926217317735
0,35540,7,6,4.2105681873455145
0,35541,7,6,3.5307223836452257
0,35542,7,6,1.1574943774816038
0,35543,7,6,0.2635327610877558
0,35544,7,6,2.3401650759017985
0,35545,7,6,0.5435129277967415
0,35546,7,6,2.2532364571745953
0,35547,7,6,1.811569386799328
0,35548,7,6,1.877208957784711
0,35549,7,6,3.2686485680299815
0,35550,7,6,4.422636896342615
0,35551,7,6,0.6642592063611669
0,35552,7,6,4.369845231731935
0,35553,7,6,2.8991054421163733
0,35554,7,6,4.6771270738947495
0,35555,7,6,4.892441227582109
0,35556,7,6,0.20242380060719434
0,35557,7,6,0.8544634098540688
0,35558,7,6,0.968985982180342
0,35559,7,6,4.507780247539383
0,35560,7,6,2.41380992975273
0,35561,7,6,0.9500014283150199
0,35562,7,6,3.432489143928783
0,35563,7,6,2.5883632569815584
0,35564,7,6,0.2542378578301918
0,35565,7,6,1.1592939812158665
0,35566,7,6,3.121359769535684
0,35567,7,6,4.319317906773347
0,35568,7,6,2.0741827049056423
0,35569,7,6,4.054834800785842
0,35570,7,6,0.47880857443141744
0,35571,7,6,0.9911298647165262
