epoch,link_id,link_flow
556,3,19.620356765126193
556,4,20.740950967298033
556,5,18.65732958351715
556,6,18.150832257320943
556,7,38.27768634864335
556,8,38.684373714946
556,9,35.21547144075188
556,10,37.13699876634816
556,11,17.463074872704425
556,12,17.04808713923242
556,13,17.47589309256136
556,14,19.661105673786796
556,15,2.399156107595103
556,16,17.185478386861543
556,17,15.354333470809134
556,18,3.332481235564611
556,19,17.784460659529685
556,20,15.592250917924916
557,1,41.64806773437692
557,2,37.20904321652498
557,3,19.640155745220746
557,4,20.75846995712487
557,5,18.67166690155535
557,6,18.165285882804376
557,7,38.311822646776086
557,8,38.716171140358
557,9,35.24687683503401
557,10,37.16752429474367
557,11,17.478732872629337
557,12,17.063206425703996
557,13,17.491516106042383
557,14,19.676008188701296
557,15,2.39963235620789
557,16,17.208814023908964
557,17,15.361802598554867
557,18,3.3321953125083708
557,19,17.80776634218624
557,20,15.599252959710675
558,1,41.68657802682159
558,2,37.23815978703898
558,3,19.659973817195496
558,4,20.776006868821444
558,5,18.68602078466491
558,6,18.179757404503682
558,7,38.345994601860404
558,8,38.74800420463691
558,9,35.27831503371157
558,10,37.198084036451434
558,11,17.494407315666948
558,12,17.078341417370392
558,13,17.507156674675603
558,14,19.690927361775834
558,15,2.4001710225506176
558,16,17.232134037845306
558,17,15.369258929946632
558,18,3.331970890512731
558,19,17.831056401242115
558,20,15.606241487391376
559,1,41.72494084717752
559,2,37.26711949106189
559,3,19.679721906008457
559,4,20.793470715753745
559,5,18.700296499888886
559,6,18.194151796262382
559,7,38.38001840589734
559,8,38.77968780485859
559,9,35.30961693342556
559,10,37.22850029266424
559,11,17.51001573822979
559,12,17.093408856527255
559,13,17.522726444091894
559,14,19.705773848572353
559,15,2.400758408307254
559,16,17.255438424967757
559,17,15.37654534904667
559,18,3.3317942670452245
559,19,17.85433083283578
559,20,15.6130576052186
560,1,41.763159386758254
560,2,37.29592631395041
560,3,19.69940154183432
560,4,20.810863063321186
560,5,18.714496027124735
560,6,18.20847102368617
560,7,38.413897568959065
560,8,38.81122545637414
560,9,35.340785763442334
560,10,37.25877643811917
560,11,17.525559684911123
560,12,17.108410363262365
560,13,17.53822705552427
560,14,19.720549382594903
560,15,2.4013821979049
560,16,17.278727191063638
560,17,15.383677351466858
560,18,3.3316531233641142
560,19,17.877589642678263
560,20,15.61971697981489
561,1,41.80123655183388
561,2,37.32458388833832
561,3,19.719014117990866
561,4,20.828185337287994
561,5,18.72862117090425
561,6,18.222716878550678
561,7,38.447635288895114
561,8,38.842620362465794
561,9,35.371824465783504
561,10,37.28891554796716
561,11,17.541040563037416
561,12,17.123347413430423
561,13,17.55366000465471
561,14,19.735255543312448
561,15,2.4020313207692845
561,16,17.30200034784044
561,17,15.390668899082401
561,18,3.3315363866520906
561,19,17.900832842475936
561,20,15.626233727614842
562,1,41.83900410539066
562,2,37.35291838265083
562,3,19.73847890738037
562,4,20.845355074848555
562,5,18.742586015485216
562,6,18.236803183339106
562,7,38.481064922865585
562,8,38.87370470743918
562,9,35.40257972903633
562,10,37.31875651914161
562,11,17.556383616247814
562,12,17.1381445182078
562,13,17.56894519617279
562,14,19.74981132296882
562,15,2.4026958271888574
562,16,17.32525790673623
562,17,15.397375078495514
562,18,3.3314341058798593
562,19,17.92406044373839
562,20,15.632461291558368
563,1,41.87648138964609
563,2,37.380950365822216
563,3,19.757805190769275
563,4,20.862381757187435
563,5,18.75640073508686
563,6,18.250740127077133
563,7,38.514205925856125
563,8,38.904498066692696
563,9,35.43306945178764
563,10,37.34831814402498
563,11,17.571597548077108
563,12,17.15281051467478
563,13,17.58409194368315
563,14,19.76422620034183
563,15,2.4033668166639655
563,16,17.348499899707367
563,17,15.403822775388925
563,18,3.331337379910397
563,19,17.94727247863963
563,20,15.638426856466587
564,1,41.913685895320555
564,2,37.40869845765366
564,3,19.777001359323116
564,4,20.87927395913782
564,5,18.770074539770548
564,6,18.264536933306573
564,7,38.54707589909366
564,8,38.93501815285302
564,9,35.46330982716617
564,10,37.37761742673889
564,11,17.586690232525623
564,12,17.167353398097227
564,13,17.599108674237403
564,14,19.77850875250149
564,15,2.4040363291516322
564,16,17.37172636074574
564,17,15.410036216865649
564,18,3.3312382490824204
564,19,17.97046898152915
564,20,15.644154919987145
565,1,41.95007135698849
565,2,37.43562440072026
565,3,19.7958052899873
565,4,20.895763926291547
565,5,18.783341822429552
565,6,18.277926334283507
565,7,38.57914711241685
565,8,38.96473262131214
565,9,35.4928153434235
565,10,37.40614331645965
565,11,17.601423755231195
565,12,17.18153528132384
565,13,17.613739870276753
565,14,19.792403446182895
565,15,2.4041890463807762
565,16,17.394937340361736
565,17,15.416037238765437
565,18,3.330621161789781
565,19,17.993650003370487
565,20,15.649667562346465
566,1,41.98627026224101
566,2,37.46235401126801
566,3,19.814520482772352
566,4,20.91216167160143
566,5,18.796511437092924
566,6,18.291219034062408
566,7,38.61103191986527
566,8,38.994259088947814
566,9,35.522149366276054
566,10,37.43448872538991
566,11,17.61607407084628
566,12,17.19563230810425
566,13,17.628281842110056
566,14,19.806206883279852
566,15,2.404377452344092
566,16,17.418132912756338
566,17,15.421845547855911
566,18,3.330038860177236
566,19,18.01681561922702
566,20,15.654984711979843
567,1,42.02229020245156
567,2,37.48889584753547
567,3,19.833150574479642
567,4,20.928470921898374
567,5,18.809587622943923
567,6,18.304419266116184
567,7,38.64273819742357
567,8,39.023605478795574
567,9,35.55131914162968
567,10,37.462661259643745
567,11,17.630644685568473
567,12,17.209648073228617
567,13,17.64273833825556
567,14,19.819922921388187
567,15,2.4045909628018305
567,16,17.441313157940805
567,17,15.427478903081397
567,18,3.3294807565921487
567,19,18.039965909971613
567,20,15.66012432805304
568,1,42.05813805591799
568,2,37.51525767361241
568,3,19.85169885977265
568,4,20.944695054467807
568,5,18.822574225719592
568,6,18.317530871156695
568,7,38.674273085492246
568,8,39.05277897507982
568,9,35.58033123865287
568,10,37.49066781607663
568,11,17.64513877806705
568,12,17.22358583581276
568,13,17.65711275759967
568,14,19.833555058476954
568,15,2.404820075914027
568,16,17.46447815316798
568,17,15.432953306584714
568,18,3.328937346846663
568,19,18.063100953723072
568,20,15.665102593719979
569,1,42.09382006465924
569,2,37.541446541607215
569,3,19.870168328332497
569,4,20.960837134386967
569,5,18.835474738403555
569,6,18.330557337787585
569,7,38.705643066736044
569,8,39.081786100830676
569,9,35.609191621397166
569,10,37.51851465679745
569,11,17.659559234267505
569,12,17.237448554701718
569,13,17.67140818627604
569,14,19.84710647052141
569,15,2.405056263493406
569,16,17.487627978036766
569,17,15.438283179013375
569,18,3.328400101106409
569,19,18.086220830939286
569,20,15.669934093177432
570,1,42.12934188775601
570,2,37.56746885410608
570,3,19.888561690126604
570,4,20.976899940996724
570,5,18.848292332189157
570,6,18.343501833375868
570,7,38.73685402231576
570,8,39.11063277496262
570,9,35.6379057005305
570,10,37.546207463964116
570,11,17.673908672294882
570,12,17.251238914225006
570,13,17.68562742455481
570,14,19.860580039409307
570,15,2.4052918730830126
570,16,17.510762708786775
570,17,15.443481514979904
570,18,3.3278613659931873
570,19,18.109325618715317
570,20,15.674631968925812
571,1,42.16470866137437
571,2,37.59333042934028
571,3,19.906881404358234
571,4,20.99288599717491
571,5,18.861029888758083
571,6,18.35636723628879
571,7,38.76791129311631
571,8,39.139324373491945
571,9,35.66647838966701
571,10,37.57375139855226
571,11,17.688189469798093
571,12,17.26495935207558
571,13,17.69977301588751
571,14,19.873978382664752
571,15,2.4055200399458325
571,16,17.533882420803337
571,17,15.448560024936437
571,18,3.327314276351275
571,19,18.132415393282088
571,20,15.679208065106968
572,1,42.19992505332288
572,2,37.619036560302916
572,3,19.925129705793996
572,4,21.00879759592919
572,5,18.873690029561004
572,6,18.369156165138882
572,7,38.798819735354996
572,8,39.16786578510879
572,9,35.6949141565266
572,10,37.60115115370443
572,11,17.70240378876931
572,12,17.27861208462676
572,13,17.713847273277757
572,14,19.88730388042667
572,15,2.4057346078979847
572,16,17.55698719116594
572,17,15.453529262983139
572,18,3.3267526758769277
572,19,18.15549023254912
572,20,15.683673056627384
573,1,42.234995304422085
573,2,37.64459206238638
573,3,19.943308624446807
573,4,21.024636820842613
573,5,18.886275139428378
573,6,18.381871002334144
573,7,38.82958376387519
573,8,39.19626145496833
573,9,35.72321706276518
573,10,37.628410996769595
573,11,17.716553594771778
573,12,17.292199126738094
573,13,17.727852299941283
573,14,19.900558696828316
573,15,2.405930058039684
573,16,17.5800770958032
573,17,15.458398740870171
573,18,3.3261710458452662
573,19,18.178550213261282
573,20,15.688036564459864
574,1,42.26992326556102
574,2,37.67000131623581
574,3,19.96142000318877
574,4,21.04040556440542
574,5,18.898787387811296
574,6,18.394513915262152
574,7,38.86020739100007
574,8,39.22451542402351
574,9,35.75139079972006
574,10,37.65553480706257
574,11,17.730640674188933
574,12,17.30572230953673
574,13,17.741790007854263
574,14,19.91374479920831
574,15,2.4061014446516436
574,16,17.603152206684566
574,17,15.463177030706985
574,18,3.325564441018576
574,19,18.201595408192794
574,20,15.692307259533667
575,1,42.30471243904624
575,2,37.69526831222618
575,3,19.979465517741623
575,4,21.056105548133225
575,5,18.91122875080884
575,6,18.407086878295082
575,7,38.89069426855046
575,8,39.25263137094697
575,9,35.77943872706643
575,10,37.68252611610909
575,11,17.744666652987096
575,12,17.319183299538
575,13,17.75566213765898
575,14,19.92686397845011
575,15,2.406244337581872
575,16,17.626212594470758
575,17,15.467871858593448
575,18,3.3249284318755747
575,19,18.224625888793256
575,20,15.696492957319286
576,1,42.339366016288835
576,2,37.7203966908808
576,3,19.997446694911105
576,4,21.071738340889066
576,5,18.923601031184248
576,6,18.41959169278774
576,7,38.92104772609535
576,8,39.280612650267926
576,9,35.80736390800773
576,10,37.709388144257204
576,11,17.75863301379955
576,12,17.33258361604802
576,13,17.769470276776975
576,14,19.939917867480226
576,15,2.4063547704107044
576,16,17.649258331184598
576,17,15.472490188981224
576,18,3.3242590526295333
576,19,18.247641727854333
576,20,15.70060070304438
577,1,42.37388689998303
577,2,37.74538977078758
577,3,20.0153649229025
577,4,21.08730537008104
577,5,18.935905872214228
577,6,18.43203000086548
577,7,38.95127079511673
577,8,39.30846231724571
577,9,35.835169131507385
577,10,37.73612382455588
577,11,17.772541106578494
577,12,17.345924642298748
577,13,17.783215871044586
577,14,19.952907953511293
577,15,2.406429193778028
577,16,17.67228948476091
577,17,15.47703829908414
577,18,3.323552754693451
577,19,18.27064299406642
577,20,15.704636847050171
578,1,42.408277735653165
578,2,37.77025058220015
578,3,20.033221466609163
578,4,21.102807936974415
578,5,18.948144774327528
578,6,18.444403302050617
578,7,38.98136624093669
578,8,39.33618315965529
578,9,35.862856941661754
578,10,37.76273583326907
578,11,17.7863921628618
578,12,17.359207639966723
578,13,17.79690023981872
578,14,19.96583559345036
578,15,2.4064644334534386
578,16,17.69530612175427
578,17,15.481521847472804
578,18,3.3228063646217088
578,19,18.29362975472273
578,20,15.708607114072645
579,1,42.443108545624966
579,2,37.79554286753664
579,3,20.05128973346852
579,4,21.1185255557877
579,5,18.96059594371969
579,6,18.456991495141587
579,7,39.011885677188204
579,8,39.36433179537141
579,9,35.89093482301315
579,10,37.78975852355655
579,11,17.800434784484704
579,12,17.372681342068184
579,13,17.81079045824622
579,14,19.97896806531033
579,15,2.406970996785357
579,16,17.71830831005689
579,17,15.485945935888676
579,18,3.322530663274801
579,19,18.316602078433707
579,20,15.712516665670005
580,1,42.47832524933801
580,2,37.82121359529516
580,3,20.06954375399777
580,4,21.134431737860098
580,5,18.97323321355376
580,6,18.46976824578845
580,7,39.04277696755153
580,8,39.39285566626995
580,9,35.919354810147404
580,10,37.81714143961915
580,11,17.81464545814202
580,12,17.386322255802444
580,13,17.824861289135498
580,14,19.99228015048365
580,15,2.407895522901234
580,16,17.741296090850604
580,17,15.490315133525677
580,18,3.322672274951473
580,19,18.33956000676598
580,20,15.716370124568641
581,1,42.51331070630117
581,2,37.84665302532072
581,3,20.087687520648846
581,4,21.15022386446329
581,5,18.9857556854193
581,6,18.482430809648214
581,7,39.07344320606815
581,8,39.421152435466865
581,9,35.94756774958269
581,10,37.84430633804819
581,11,17.828755144691666
581,12,17.399861249899374
581,13,17.838823690980135
581,14,20.005482647068057
581,15,2.408675822423683
581,16,17.764269481003787
581,17,15.494633532244327
581,18,3.3226687096549634
581,19,18.362503556706287
581,20,15.720171630606181
582,1,42.54807712471447
582,2,37.87187348166978
582,3,20.10572689102517
582,4,21.16590791994786
582,5,18.99816944434521
582,6,18.49498530250788
582,7,39.10389633537038
582,8,39.44923414325627
582,9,35.97558462854075
582,10,37.87126477752601
582,11,17.84276921608558
582,12,17.413303719884354
582,13,17.85268342781391
582,14,20.0185813497121
582,15,2.4093193108653166
582,16,17.78722850553305
582,17,15.498904827501129
582,18,3.3225273933006996
582,19,18.385432753491223
582,20,15.723924922804532
583,1,42.5826355626808
583,2,37.896886141421454
583,3,20.12366717013644
583,4,21.181489325663932
583,5,19.010480009031287
583,6,18.50743727097595
583,7,39.13414717916773
583,8,39.47711170338324
583,9,36.003415404834314
583,10,37.8980272352479
583,11,17.85669254109326
583,12,17.42665455564437
583,13,17.866445724451555
583,14,20.03158151079635
583,15,2.4098327122388064
583,16,17.81017319622802
583,17,15.50313235707799
583,18,3.322255058710311
583,19,18.408347629214898
583,20,15.72763337851551
584,1,42.61699604274421
584,2,37.92170114713602
584,3,20.14151316563012
584,4,21.19697299583176
584,5,19.022692387369332
584,6,18.519791748295322
584,7,39.16420555299945
584,8,39.504795014168764
584,9,36.031069108759496
584,10,37.92460321360201
584,11,17.870529535138555
584,12,17.43991819144575
584,13,17.880115319720534
584,14,20.044487893881474
584,15,2.410222125163771
584,16,17.83310359317424
584,17,15.507319136521083
584,18,3.3218578118184436
584,19,18.431248224333586
584,20,15.731300049175196
585,1,42.65116764763375
585,2,37.9463277029278
585,3,20.15926923366911
585,4,21.212363384535625
585,5,19.03481112388323
585,6,18.532053302015296
585,7,39.194080357552345
585,8,39.53229305270556
585,9,36.05855392894815
585,10,37.951001330597336
585,11,17.884284202221853
585,12,17.45309864814734
585,13,17.893696511492294
585,14,20.057304819105045
585,15,2.410493082528104
585,16,17.856019741023495
585,17,15.511467890162548
585,18,3.3213411915974147
585,19,18.454134583926884
585,20,15.734927691728085
586,1,42.6851586025028
586,2,37.970774158297814
586,3,20.176939318154677
586,4,21.227664526273042
586,5,19.046840341130952
586,6,18.54422607558389
586,7,39.22377965928563
586,8,39.5596139565942
586,9,36.08587728654278
586,10,37.97722939833043
586,11,17.897960171097125
586,12,17.466199569714803
586,13,17.907193195700884
586,14,20.070036202629545
586,15,2.4106506054956545
586,16,17.878921682704693
586,17,15.515581078597663
586,18,3.3207102244026054
586,19,18.477006751404787
586,20,15.738518796536955
587,1,42.71897637667936
587,2,37.995048103696206
587,3,20.194527000424717
587,4,21.242880084954262
587,5,19.058783786864453
587,6,18.556313835794793
587,7,39.25331078728917
587,8,39.5867651198995
587,9,36.11304592430604
587,10,38.003294515103526
587,11,17.911560739014856
587,12,17.479224266805062
587,13,17.920608912516123
587,14,20.082685602587404
587,15,2.4106992525213387
587,16,17.90180947221286
587,17,15.519660926796782
587,18,3.319969472655954
587,19,18.499864781269746
587,20,15.742075615466764
588,1,42.75262773331384
588,2,38.0191564264909
588,3,20.212035522173426
588,4,21.258013379140998
588,5,19.070644861693616
588,6,18.568320000532374
588,7,39.28268038386704
588,8,39.61375324588196
588,9,36.14006595315768
588,10,38.02920311604669
588,11,17.925088894239774
588,12,17.492175739854748
588,13,17.93394687128255
588,14,20.09525624476413
588,15,2.4106431634476446
588,16,17.924683157727404
588,17,15.523709444347277
588,18,3.3191230796201703
588,19,18.52270872224812
588,20,15.74560018275059
589,1,42.78669044328914
589,2,38.04367026833198
589,3,20.22974197605803
589,4,21.273347753932438
589,5,19.082705417908436
589,6,18.58052814774022
589,7,39.31244739396646
589,8,39.641142424133335
589,9,36.16745160244915
589,10,38.055496727168
589,11,17.938796551564113
589,12,17.505306018836052
589,13,17.94747774833787
589,14,20.10801897883013
589,15,2.4110030565281786
589,16,17.94754279460308
589,17,15.527728448770727
589,18,3.318692029181762
589,19,18.54553863025681
589,20,15.749094338227605
590,1,42.82111340493709
590,2,38.06853934631011
590,3,20.24762182964117
590,4,21.288858173147815
590,5,19.09494064244725
590,6,18.59291331039976
590,7,39.34256247208842
590,8,39.6688829018161
590,9,36.195157474321334
590,10,38.08212758574344
590,11,17.952661463977304
590,12,17.518592860857613
590,13,17.961177662349595
590,14,20.120949923393848
590,15,2.4117311597937805
590,16,17.970388413956268
590,17,15.531719552576853
590,18,3.318628533466131
590,19,18.568354536671304
590,20,15.752559714114026
591,1,42.85527812870787
591,2,38.09315250454986
591,3,20.265378465859687
591,4,21.304241318986943
591,5,19.107048938442702
591,6,18.605172041061664
591,7,39.37242740430239
591,8,39.696370946858735
591,9,36.2226332119582
591,10,38.10851610898439
591,11,17.966414009938575
591,12,17.531766537780463
591,13,17.974756904786172
591,14,20.133759204198217
591,15,2.412266704168329
591,16,17.99322002469116
591,17,15.535684185865257
591,18,3.318371533588711
591,19,18.59115645041428
591,20,15.755997757975685
592,1,42.88919964917727
592,2,38.117524728359406
592,3,20.283019097440224
592,4,21.319504562261727
592,5,19.119037702086707
592,6,18.617311778989098
592,7,39.40205679952693
592,8,39.723621295628206
592,9,36.249892255564774
592,10,38.13467644380308
592,11,17.980060769511134
592,12,17.54483364094235
592,13,17.988222541048177
592,14,20.1464539027549
592,15,2.412622016502713
592,16,18.016037645816247
592,17,15.539623648240354
592,18,3.3179333675874423
592,19,18.613944390639038
592,20,15.759409785470769
593,1,42.92289158002296
593,2,38.1416696027288
593,3,20.300550254528872
593,4,21.334654578093392
593,5,19.130913638438095
593,6,18.629339268263415
593,7,39.43146389296697
593,8,39.75064730057588
593,9,36.27694678152961
593,10,38.16062140855284
593,11,17.99360770418355
593,12,17.557800141715468
593,13,18.001580973144836
593,14,20.159040435408002
593,15,2.412808251592637
593,16,18.038841304748832
593,17,15.543539120986917
593,18,3.3173251994636734
593,19,18.63671838501283
593,20,15.762796992646969
594,1,42.956366254413204
594,2,38.16559944879337
594,3,20.317977852344555
594,4,21.349697414436253
594,5,19.142682828767473
594,6,18.641260625537967
594,7,39.460660681112024
594,8,39.777461065829854
594,9,36.30380782662307
594,10,38.18636262319666
594,11,18.00706021768174
594,12,17.570671452408867
594,13,18.01483800472514
594,14,20.171524618471523
594,15,2.412835505278197
594,16,18.06163103855596
594,17,15.547431678572725
594,18,3.3165571324515817
594,19,18.659478470936136
594,20,15.766160467492668
595,1,42.99020883692733
595,2,38.189892638103096
595,3,20.33558250837095
595,4,21.364920063448547
595,5,19.15463069105156
595,6,18.653363020670508
595,7,39.490213199422506
595,8,39.80463388348457
595,9,36.33099614346871
595,10,38.21244852814519
595,11,18.020673422210525
595,12,17.58370279838881
595,13,18.028267773416207
595,14,20.18418075472898
595,15,2.4132320074426934
595,16,18.084406889992504
595,17,15.551302298191537
595,18,3.3161576619050463
595,19,18.682224691568607
595,20,15.76950119964414
596,1,43.024372537464835
596,2,38.21450308037222
596,3,20.353341763618516
596,4,21.38029959772237
596,5,19.16673448057924
596,6,18.665623568989254
596,7,39.52007624419776
596,8,39.8321201707344
596,9,36.35847014466194
596,10,38.23883536390502
596,11,18.034426939859106
596,12,17.59687380190959
596,13,18.041848401464943
596,14,20.19698696244008
596,15,2.4139546259536693
596,16,18.10716887807096
596,17,15.55515183729942
596,18,3.316083640824462
596,19,18.704957066067692
596,20,15.772820057457512
597,1,43.058240389933026
597,2,38.23882110012039
597,3,20.370959757386743
597,4,21.39553342084829
597,5,19.178693332003533
597,6,18.677739557115657
597,7,39.549653089390276
597,8,39.85931764375547
597,9,36.385680842239054
597,10,38.26494493800524
597,11,18.04805182196278
597,12,17.60991540343149
597,13,18.05529087443967
597,14,20.209654063565573
597,15,2.4144446429991397
597,16,18.129917004982136
597,17,15.558981048421176
597,18,3.315776067479595
597,19,18.72767559655845
597,20,15.776117802959027
598,1,43.09183119073787
598,2,38.26286536479584
598,3,20.388445506495636
598,4,21.4106307485201
598,5,19.19051645809158
598,6,18.689720253056304
598,7,39.578961964587215
598,8,39.886244694091204
598,9,36.41264500742024
598,10,38.290794906327555
598,11,18.061556282076122
598,12,17.622835825195708
598,13,18.0686040136071
598,14,20.22219089272045
598,15,2.414718384155481
598,16,18.152651288073116
598,17,15.562790623454624
598,18,3.315251280551554
598,19,18.75038030047453
598,20,15.77939513689008
599,1,43.12516195082147
599,2,38.286652787675635
599,3,20.405807170043484
599,4,21.42559992225335
599,5,19.20221220591901
599,6,18.701574053879867
599,7,39.6080193759625
599,8,39.912917976910684
599,9,36.4393778258855
599,10,38.31640125783425
599,11,18.074947757422713
599,12,17.635642511945075
599,13,18.081795807534235
599,14,20.23460545030002
599,15,2.4147906147711202
599,16,18.17537175234495
599,17,15.566581197840877
599,18,3.3145240561666576
599,19,18.773071203036764
599,20,15.782652703041672
600,1,43.15882402039267
600,2,38.31076780990727
600,3,20.423328313796794
600,4,21.44073098598409
600,5,19.21406898711936
600,6,18.713591144688834
600,7,39.63739730091615
600,8,39.93991482081308
600,9,36.466405516842855
600,10,38.342318227980556
600,11,18.08848403892291
600,12,17.64859336758309
600,13,18.095143293934772
600,14,20.247174934045788
600,15,2.415195545822924
600,16,18.198078431344648
600,17,15.57035335569011
600,18,3.3141288701564515
600,19,18.79574833811907
600,20,15.785891093353362
601,1,43.19277424807857
601,2,38.33516789953707
601,3,20.44098822810815
601,4,21.45600279252806
601,5,19.226065812684368
601,6,18.725750407857333
601,7,39.66705404079252
601,8,39.967193172460114
601,9,36.493689717529115
601,10,38.36850544556171
601,11,18.102146329726047
601,12,17.66166959345249
601,13,18.1086262900583
601,14,20.25987915550341
601,15,2.415893673997593
601,16,18.22077134256785
601,17,15.5741076032189
601,18,3.3140262049542946
601,19,18.818411723305648
601,20,15.789110820695957
602,1,43.22697365503927
602,2,38.359814616347435
602,3,20.458768207852884
602,4,21.471396237535203
602,5,19.23818371270855
602,6,18.73803275747541
602,7,39.69695192056143
602,8,39.994715032635256
602,9,36.52119576691651
602,10,38.394926431329836
602,11,18.11591764648062
602,12,17.67485420509757
602,13,18.122226558580714
602,14,20.272699872749126
602,15,2.4168493380865925
602,16,18.243450488583296
602,17,15.577844378391449
602,18,3.3141803880492784
602,19,18.841061361066682
602,20,15.792312328730734
603,1,43.26081000173589
603,2,38.38410288355643
603,3,20.476374692709914
603,4,21.486611008973902
603,5,19.25012409225686
603,6,18.750137762464007
603,7,39.72649878496677
603,8,40.02188266134817
603,9,36.54837888216943
603,10,38.42100735489424
603,11,18.129531102987833
603,12,17.687880201538206
603,13,18.135657265068954
603,14,20.285350089825293
603,15,2.417508454259924
603,16,18.266115854891375
603,17,15.581564058905489
603,18,3.3140370545407363
603,19,18.863697236664567
603,20,15.795496000158195
604,1,43.29430869049649
604,2,38.40805787473832
604,3,20.49381986751063
604,4,21.501659562270973
604,5,19.261899374547195
604,6,18.762077921443737
604,7,39.75571924205782
604,8,40.04872088809201
604,9,36.575261702693204
604,10,38.44677205256831
604,11,18.14299778819862
604,12,17.70075868044072
604,13,18.14893032071079
604,14,20.297841731857524
604,15,2.417893656449215
604,16,18.28876744927111
604,17,15.585267003189086
604,18,3.313618856246912
604,19,18.88631935784469
604,20,15.798662198206637
605,1,43.32749270825952
605,2,38.43170239138476
605,3,20.511114757180916
605,4,21.51655316983081
605,5,19.273520812206495
605,6,18.77386455526442
605,7,39.78463556938741
605,8,40.07525219339692
605,9,36.60186472383642
605,10,38.47224210566104
605,11,18.15632774116579
605,12,17.713499688193906
605,13,18.16205651010088
605,14,20.310185595560164
605,15,2.4180254075595684
605,16,18.31140529354066
605,17,15.588953550166437
605,18,3.312946270681307
605,19,18.908927746567525
605,20,15.801811266505236
606,1,43.36038285056796
606,2,38.455057083630265
606,3,20.528269334072988
606,4,21.531302030977933
606,5,19.284998596202843
606,6,18.785507916591126
606,7,39.813267930275835
606,8,40.101496927259284
606,9,36.62820649585377
606,10,38.497437050168905
606,11,18.169530048374565
606,12,17.726112317562126
606,13,18.17504559587971
606,14,20.322391454289196
606,15,2.417922209433943
606,16,18.334029415716408
606,17,15.592624019103921
606,18,3.3120378116640765
606,19,18.93152243114418
606,20,15.804943529043067
607,1,43.39299794889728
607,2,38.47814066759264
607,3,20.545292627932906
607,4,21.545915382497462
607,5,19.29634196307165
607,6,18.797017297845066
607,7,39.841634591004556
607,8,40.127473526517555
607,9,36.65430382372419
607,10,38.52237458545685
607,11,18.182612941731534
607,12,17.738604805518175
607,13,18.187906423183563
607,14,20.33446816227329
607,15,2.417600792522426
607,16,18.35663986004309
607,17,15.59627871234958
607,18,3.310910218958127
607,19,18.954103456224466
607,20,15.808059292608872
608,1,43.42593414375084
608,2,38.50154220392749
608,3,20.562470481300224
608,4,21.56068563813809
608,5,19.3078416011337
608,6,18.80868518075452
608,7,39.87031208243392
608,8,40.15376396251123
608,9,36.68068711583922
608,10,38.547613404010775
608,11,18.19583626723005
608,12,17.751237106292376
608,13,18.20091826590934
608,14,20.34669513810144
608,15,2.4175999427994617
608,16,18.379236675749986
608,17,15.59991791458994
608,18,3.3101025265871256
608,19,18.976670871542872
608,20,15.811158846263819
609,1,43.4591494521781
609,2,38.525220310912154
609,3,20.579782747064524
609,4,21.575592221548238
609,5,19.319477088916646
609,6,18.82049101888638
609,7,39.89925983598117
609,8,40.180327318219135
609,9,36.70731904910268
609,10,38.573114225490365
609,11,18.209181738784135
609,12,17.763990929336487
609,13,18.214061487919636
609,14,20.359052737570728
609,15,2.4178814719245287
609,16,18.401819892319672
609,17,15.603541862459576
609,18,3.3095765298192448
609,19,18.99922470683979
609,20,15.814242430248179
610,1,43.49260594640167
610,2,38.54913758531418
610,3,20.59721122583965
610,4,21.590616542169972
610,5,19.331229968189128
610,6,18.832416241271904
610,7,39.92844119402878
610,8,40.207126618020176
610,9,36.73416589850648
610,10,38.59884155329936
610,11,18.222632832849342
610,12,17.776849747687006
610,13,18.227318344221782
610,14,20.37152320907758
610,15,2.4184109052593117
610,16,18.424389520665905
610,17,15.607150751145905
610,18,3.309297740902004
610,19,19.0217649730913
610,20,15.817310242771283
611,1,43.526269373890806
611,2,38.573260229702065
611,3,20.614739483673695
611,4,21.605741809000385
611,5,19.343083560047994
611,6,18.84444406735705
611,7,39.95782304372169
611,8,40.23412845826742
611,9,36.76119720022395
611,10,38.624763319936726
611,11,18.236174623507257
611,12,17.78979863271222
611,13,18.24067280385862
611,14,20.38409051607811
611,15,2.4191571226039352
611,16,18.446945563171553
611,17,15.610744741590388
611,18,3.3092350290549257
611,19,19.044291672579565
611,20,15.820362447155834
612,1,43.56010879700679
612,2,38.59755770323096
612,3,20.63235267846933
612,4,21.62095285462725
612,5,19.355022792613955
612,6,18.8565593335847
612,7,39.98737547108328
612,8,40.261302659665674
612,9,36.78838543339662
612,10,38.65085055327904
612,11,18.249793626539645
612,12,17.802824098189046
612,13,18.254110383041144
612,14,20.396740170237905
612,15,2.420092033533261
612,16,18.469488011105096
612,17,15.614323964942432
612,18,3.309360295564382
612,19,19.06680479635146
612,20,15.823399176511106
613,1,43.594096276406695
613,2,38.622002412263726
613,3,20.650037407860953
613,4,21.636235980253545
613,5,19.367034048368254
613,6,18.868748339772836
613,7,40.0170714562292
613,8,40.288621960223836
613,9,36.815705739730866
613,10,38.677077081814886
613,11,18.263477662107917
613,12,17.815913962828336
613,13,18.267617997863027
613,14,20.409459083951866
613,15,2.421190284237565
613,16,18.492016848343486
613,17,15.617888527389896
613,18,3.309648180201705
613,19,19.089304327969355
613,20,15.826420538609138
614,1,43.62762529936653
614,2,38.645994920412704
